baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
365.96402777480307,-0.7457611778039935,0.18349037704551865,-4.064306749007288,4.817543456000167e-5,0.008263736870689603,Dcp1a,decapping mRNA 1A,75901,ENSMUSG00000021962
157.72879745456117,-0.981321176541937,0.27948996111628427,-3.5111142189956857,4.462326238446369e-4,0.027938624578912715,Dlx2,distal-less homeobox 2,13392,ENSMUSG00000023391
885.2548390960939,0.637398668801473,0.14677834279854965,4.342593441569851,1.4081056440214716e-5,0.003833108450964536,Dnah17,"dynein, axonemal, heavy chain 17",69926,ENSMUSG00000033987
135.05442564623323,-0.91590877668946,0.24024801096000917,-3.812346970239512,1.3765345558228433e-4,0.014484845132784575,Dnmbp,dynamin binding protein,71972,ENSMUSG00000025195
3534.5124477257314,0.46570028311909817,0.1119404385031499,4.16025065960407,3.1789850655534765e-5,0.006568103254723778,Doc2b,"double C2, beta",13447,ENSMUSG00000020848
325.37270299769693,-0.619825912633915,0.1639008823675126,-3.7817118717157863,1.5575357758607888e-4,0.015478938877245078,Dppa2,developmental pluripotency associated 2,73703,ENSMUSG00000072419
473.8758237272019,-0.6710139210039102,0.15026545241018094,-4.465523580045781,7.987317409558874e-6,0.002874767432188556,Dsc2,desmocollin 2,13506,ENSMUSG00000024331
2224.4013124248418,-0.40941359568568253,0.12097044130235825,-3.384410202012723,7.133134739263267e-4,0.03558610087850782,Dsc3,desmocollin 3,13507,ENSMUSG00000059898
475.1434752078434,-0.5564543345584707,0.15591840909089733,-3.568881556725408,3.585084470445873e-4,0.024666169087320448,Dsg1c,desmoglein 1 gamma,211924,ENSMUSG00000034774
565.120039727279,-0.6314174845808842,0.17534342143533377,-3.6010332147747524,3.169550770079812e-4,0.023075066711011283,Dusp6,dual specificity phosphatase 6,67603,ENSMUSG00000019960
163.17760624936264,-0.7341844528172701,0.22448731708570135,-3.2704941301293395,0.0010735977029592446,0.044533529492802294,E2f3,E2F transcription factor 3,13557,ENSMUSG00000016477
1053.5512582955073,-0.45124951826123644,0.12918686962563022,-3.4929983176224444,4.7762951817257487e-4,0.029033382653189235,Ednrb,endothelin receptor type B,13618,ENSMUSG00000022122
170.41542983782855,-0.9578054879150639,0.27027239275591836,-3.5438524747144755,3.9432582469050155e-4,0.02598814724618137,Efhd2,EF hand domain containing 2,27984,ENSMUSG00000040659
1174.279561623968,0.42639917135330446,0.11941851210007834,3.570628739671131,3.561253658819596e-4,0.024637579179966288,Efr3b,EFR3 homolog B,668212,ENSMUSG00000020658
721.0157176753356,-0.46648141674327015,0.1405839529531462,-3.3181697266596206,9.06094078830578e-4,0.040462439154153894,Elavl2,ELAV like RNA binding protein 1,15569,ENSMUSG00000008489
1102.6056953381387,0.4495182508173359,0.13140878450395976,3.420762565563419,6.24458243686262e-4,0.03327432394655052,Endou,"endonuclease, polyU-specific",19011,ENSMUSG00000022468
2586.312958916368,0.46225226867318825,0.12053342903326941,3.835054493849986,1.2553645832196928e-4,0.013926592684219126,Ephb2,Eph receptor B2,13844,ENSMUSG00000028664
268.0055301811482,0.6386983138554352,0.19459187247867837,3.2822455826124908,0.001029838713322122,0.043419664539459966,Ephx1,"epoxide hydrolase 1, microsomal",13849,ENSMUSG00000038776
872.8255550622325,-0.3737200624132461,0.11555526983997755,-3.2341239212264274,0.0012201650038831293,0.047041396382942455,Ets1,"E26 avian leukemia oncogene 1, 5' domain",23871,ENSMUSG00000032035
1131.799576672241,-0.4196923120500573,0.11976649141279053,-3.5042548804701483,4.5788688233312075e-4,0.028332985990322513,F630206G17Rik,RIKEN cDNA F630206G17 gene,100009664,NA
7017.441198069623,0.3807672935436117,0.11094803054953972,3.4319427903102273,5.992739610648182e-4,0.03260644255694751,Fadd,Fas (TNFRSF6)-associated via death domain,14082,ENSMUSG00000031077
376.97488119787323,0.7413001347377289,0.1768379134046167,4.1919751283288775,2.7653631924425488e-5,0.006472118699195813,Fam20c,"FAM20C, golgi associated secretory pathway kinase",80752,ENSMUSG00000025854
