"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","description","entrez","ensembl","result"
10155.8710003883,-0.343292505675919,0.107652884575471,-3.18888348444811,0.00142823431944176,0.0459495504712283,"Wdfy4","WD repeat and FYVE domain containing 4","545030","ENSMUSG00000051506","HPP_vs_CTX_H3K27ac"
3239.45344129777,-0.342151152917286,0.105600113359438,-3.24006425781651,0.00119502765891722,0.0409612117603969,"Eif2d","eukaryotic translation initiation factor 2D","16865","ENSMUSG00000026427","HPP_vs_CTX_H3K27ac"
4403.70512278606,-0.337761243287585,0.0995190653076131,-3.39393504393923,0.000688960320215643,0.0287751627828883,"Gm21859","predicted gene, 21859","545180","ENSMUSG00000095369","HPP_vs_CTX_H3K27ac"
5057.12115197585,-0.336469945718742,0.105715193063483,-3.18279649280581,0.00145860093435737,0.0467413991725922,"Ifngr1","interferon gamma receptor 1","15979","ENSMUSG00000020009","HPP_vs_CTX_H3K27ac"
4161.42025871848,-0.33637354519929,0.102456291747751,-3.28309310693623,0.00102674748209847,0.0373189403616418,"Jak1","Janus kinase 1","16451","ENSMUSG00000028530","HPP_vs_CTX_H3K27ac"
11844.3399555587,-0.334398417574489,0.103555004001782,-3.22918646759682,0.00124142921881588,0.0421075167392517,"Sall1","spalt like transcription factor 1","58198","ENSMUSG00000031665","HPP_vs_CTX_H3K27ac"
5654.50817785273,-0.332540026353663,0.097041502396493,-3.42678151246018,0.000610780295238493,0.0264406926472708,"Ggta1","glycoprotein galactosyltransferase alpha 1, 3","14594","ENSMUSG00000035778","HPP_vs_CTX_H3K27ac"
3219.53856227752,-0.331001028875915,0.0990809376877148,-3.34071352775416,0.000835633961893786,0.0325479620756559,"Btg1","BTG anti-proliferation factor 1","12226","ENSMUSG00000036478","HPP_vs_CTX_H3K27ac"
3388.89024068609,-0.325209187674386,0.101162101551157,-3.21473340992159,0.00130565717991783,0.0436336379330853,"Gm3383","predicted gene 3383","100041515","ENSMUSG00000096629","HPP_vs_CTX_H3K27ac"
3222.19242599321,-0.324085974986127,0.0986611367236785,-3.28483925635074,0.00102040569086572,0.0371715947522318,"Gns","glucosamine (N-acetyl)-6-sulfatase","75612","ENSMUSG00000034707","HPP_vs_CTX_H3K27ac"
2909.93342959309,-0.323911549321833,0.102550050149855,-3.15857036489505,0.00158545030370981,0.0498236191187103,"Osbpl11","oxysterol binding protein-like 11","106326","ENSMUSG00000022807","HPP_vs_CTX_H3K27ac"
4371.54239149579,-0.314502605797038,0.0995200092666603,-3.16019469968436,0.00157663742366706,0.0496426903533309,"Sgip1","SH3-domain GRB2-like (endophilin) interacting protein 1","73094","ENSMUSG00000028524","HPP_vs_CTX_H3K27ac"
2930.36742087399,-0.31422328973891,0.0981547841318544,-3.20130386428036,0.00136807177458722,0.0448126252454003,"Ap1b1","adaptor protein complex AP-1, beta 1 subunit","11764","ENSMUSG00000009090","HPP_vs_CTX_H3K27ac"
3455.60528518061,-0.310294810977095,0.0936520952154061,-3.31327142509088,0.000922114447834174,0.0348409149627019,"Gm34184","predicted gene, 34184","102637349","ENSMUSG00000111049","HPP_vs_CTX_H3K27ac"
4387.82909917738,-0.308051456413518,0.0959074029012139,-3.21196745084231,0.00131829310360766,0.0436336379330853,"Clvs1","clavesin 1","74438","ENSMUSG00000041216","HPP_vs_CTX_H3K27ac"
8141.6412146359,-0.307119720411757,0.0929713755887763,-3.30337933010892,0.000955270723947725,0.0357610217787527,"Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog","17132","ENSMUSG00000055435","HPP_vs_CTX_H3K27ac"
5843.14394696566,-0.299317782476664,0.0936095216547944,-3.19751428257976,0.00138617546643958,0.0452232787213731,"Nr1i3","nuclear receptor subfamily 1, group I, member 3","12355","ENSMUSG00000005677","HPP_vs_CTX_H3K27ac"
8505.06991906931,-0.290875734013066,0.0909961689387347,-3.1965712117936,0.00139071493146848,0.0452804518869108,"Naa20","N(alpha)-acetyltransferase 20, NatB catalytic subunit","67877","ENSMUSG00000002728","HPP_vs_CTX_H3K27ac"
1889.73181682376,0.360192847731173,0.100642746212372,3.57892507196804,0.000345010357863254,0.0176269914597619,"Pcnx","pecanex homolog","54604","ENSMUSG00000021140","HPP_vs_CTX_H3K27ac"
1834.85819756741,0.372482763741723,0.112348591781606,3.31541996063279,0.00091505541092045,0.0347357599561321,"Gm6402","ribosomal protein S17 pseudogene","623169",NA,"HPP_vs_CTX_H3K27ac"
1898.73562989647,0.376426863392713,0.117271613271042,3.20987196213208,0.00132794109501814,0.043851745875528,"Tcim","transcriptional and immune response regulator","69068","ENSMUSG00000056313","HPP_vs_CTX_H3K27ac"
1466.83304402914,0.420490319065115,0.115283895834007,3.64743328652392,0.000264873053799441,0.0149943989724025,"Golph3","golgi phosphoprotein 3","66629","ENSMUSG00000022200","HPP_vs_CTX_H3K27ac"
836.073079005678,0.429967703051027,0.131257382840076,3.27576014200207,0.00105378015430423,0.0379617875099351,"1700028E10Rik","RIKEN cDNA 1700028E10 gene","625175","ENSMUSG00000097321","HPP_vs_CTX_H3K27ac"
1127.23618772075,0.43902440857198,0.129477443360627,3.39074048094376,0.000697040716755998,0.0289637353584008,"Clic6","chloride intracellular channel 6","209195","ENSMUSG00000022949","HPP_vs_CTX_H3K27ac"
3002.67923802628,0.442167528485855,0.112150473122928,3.94262740203688,8.05938130342721e-05,0.00661317010286777,"Mir23b","microRNA 23b","387217","ENSMUSG00000065599","HPP_vs_CTX_H3K27ac"
779.700714908152,0.44930248697756,0.139841109814572,3.21294995136503,0.00131379181170595,0.0436336379330853,"Crb2","crumbs family member 2","241324","ENSMUSG00000035403","HPP_vs_CTX_H3K27ac"
743.788744069335,0.45238510239077,0.142915540425944,3.16540175436826,0.00154868952091066,0.0491049383532869,"Tmod1","tropomodulin 1","21916","ENSMUSG00000028328","HPP_vs_CTX_H3K27ac"
962.386198363881,0.453088575081396,0.132295761565003,3.42481550218653,0.000615217054422295,0.0264730622577142,"Oca2","oculocutaneous albinism II","18431","ENSMUSG00000030450","HPP_vs_CTX_H3K27ac"
701.463071021027,0.453667385699234,0.13960998033637,3.24953405627726,0.00115594236151586,0.0403883775216089,"Mir7221","microRNA 7221","102466819","ENSMUSG00000099223","HPP_vs_CTX_H3K27ac"
801.661943828689,0.472195718901468,0.144314349133665,3.27199423852243,0.00106791752282072,0.0383012273582082,"Cdc6","cell division cycle 6","23834","ENSMUSG00000017499","HPP_vs_CTX_H3K27ac"
925.380103434047,0.475464232539273,0.132439123964039,3.5900587251572,0.00033060347055861,0.017271107994102,"Smad6","SMAD family member 6","17130","ENSMUSG00000036867","HPP_vs_CTX_H3K27ac"
702.562105929175,0.477884352094231,0.141971209632101,3.3660652278205,0.000762486758454912,0.0309355787409025,"Myo6","myosin VI","17920","ENSMUSG00000033577","HPP_vs_CTX_H3K27ac"
759.229577287849,0.478368839042419,0.14837356805261,3.22408394784171,0.00126376346583623,0.0425982676959361,"Ntrk2","neurotrophic tyrosine kinase, receptor, type 2","18212","ENSMUSG00000055254","HPP_vs_CTX_H3K27ac"
976.261521597815,0.48036084206601,0.135469190048869,3.54590473223265,0.000391267631701626,0.0193808695495619,"Fto","fat mass and obesity associated","26383","ENSMUSG00000055932","HPP_vs_CTX_H3K27ac"
650.755193390199,0.503370052866391,0.145182985071614,3.46714219037511,0.000526023550952708,0.023939228661985,"Cxcl13","chemokine (C-X-C motif) ligand 13","55985","ENSMUSG00000023078","HPP_vs_CTX_H3K27ac"
1154.00153261471,0.519956555846371,0.157567616884828,3.29989477613555,0.000967210858434144,0.0361247696942058,"Angptl2","angiopoietin-like 2","26360","ENSMUSG00000004105","HPP_vs_CTX_H3K27ac"
1443.1265489952,0.527149986708841,0.1574352548783,3.34836048708617,0.000812911977233796,0.0322518110007453,"Tspan9","tetraspanin 9","109246","ENSMUSG00000030352","HPP_vs_CTX_H3K27ac"
1798.2783930688,0.544902906928144,0.142891760195225,3.81339628109888,0.000137070064113666,0.00955784262512763,"Msi2","musashi RNA-binding protein 2","76626","ENSMUSG00000069769","HPP_vs_CTX_H3K27ac"
695.932344775853,0.549345968618553,0.141160068256639,3.89165275564903,9.95636729766288e-05,0.00763024054175136,"Emp2","epithelial membrane protein 2","13731","ENSMUSG00000022505","HPP_vs_CTX_H3K27ac"
806.186366813738,0.552194785953011,0.169636367858381,3.25516746747374,0.00113325520421014,0.0397667328354259,"Dab2ip","disabled 2 interacting protein","69601","ENSMUSG00000026883","HPP_vs_CTX_H3K27ac"
813.800719310554,0.554725450231988,0.156720904140016,3.53957535707165,0.000400771331885439,0.0196716973690113,"Ptpn11","protein tyrosine phosphatase, non-receptor type 11","19247","ENSMUSG00000043733","HPP_vs_CTX_H3K27ac"
1606.63187991922,0.561006759979666,0.11065587491413,5.0698325815508,3.98165792114446e-07,8.74189138443704e-05,"Arhgap21","Rho GTPase activating protein 21","71435","ENSMUSG00000036591","HPP_vs_CTX_H3K27ac"
402.249962971633,0.562480379189098,0.170787578069597,3.29345017680315,0.000989658796446308,0.0365431510587799,"Dcps","decapping enzyme, scavenger","69305","ENSMUSG00000032040","HPP_vs_CTX_H3K27ac"
1081.42426212757,0.571774749185406,0.173348551104259,3.29841089263859,0.000972337356339037,0.0362329473129365,"Kazn","kazrin, periplakin interacting protein","71529","ENSMUSG00000040606","HPP_vs_CTX_H3K27ac"
416.130151727727,0.573362890768039,0.172789123528639,3.31828114558962,0.000905732691200317,0.0345574974755548,"Mir3104","microRNA 3104","100526509","ENSMUSG00000092652","HPP_vs_CTX_H3K27ac"
735.759320989238,0.577254129409454,0.149933355599051,3.85007143409193,0.000118083380257992,0.00852666968467375,"Plekha6","pleckstrin homology domain containing, family A member 6","240753","ENSMUSG00000041757","HPP_vs_CTX_H3K27ac"
994.997945110613,0.582277461021936,0.157100079462187,3.70641098983076,0.000210217069444013,0.0126966421087617,"Ezr","ezrin","22350","ENSMUSG00000052397","HPP_vs_CTX_H3K27ac"
1016.6365868428,0.585601607594875,0.156692023390063,3.73727771794166,0.000186023419478494,0.0118522450834004,"Kank1","KN motif and ankyrin repeat domains 1","107351","ENSMUSG00000032702","HPP_vs_CTX_H3K27ac"
452.670893364536,0.588037837234635,0.179780858487397,3.270858990118,0.00107221358953475,0.0383415072610198,"Snord73a","small nucleolar RNA, C/D box U73A","19870","ENSMUSG00000064984","HPP_vs_CTX_H3K27ac"
318.426521178454,0.592611604025019,0.17979267643837,3.2960831095262,0.000980430066066969,0.0363676878616211,"Fam118a","family with sequence similarity 118, member A","73225","ENSMUSG00000022434","HPP_vs_CTX_H3K27ac"
395.425882048526,0.595893404009571,0.169460560251657,3.51641351311858,0.000437419141998954,0.0207193842567259,"Mpdz","multiple PDZ domain crumbs cell polarity complex component","17475","ENSMUSG00000028402","HPP_vs_CTX_H3K27ac"
464.984353975234,0.612126197983687,0.164129571167781,3.7295302341218,0.000191837087976249,0.0119416749745215,"Dmap1","DNA methyltransferase 1-associated protein 1","66233","ENSMUSG00000009640","HPP_vs_CTX_H3K27ac"
1171.11771386071,0.613130665031947,0.120566870585144,5.08539918185034,3.66853664140665e-07,8.27815483512969e-05,"Kl","klotho","16591","ENSMUSG00000058488","HPP_vs_CTX_H3K27ac"
666.590374658084,0.613707366038567,0.180503861150144,3.39996807895474,0.00067393720307055,0.0282748119656282,"Plekha5","pleckstrin homology domain containing, family A member 5","109135","ENSMUSG00000030231","HPP_vs_CTX_H3K27ac"
349.170115466012,0.622697224249538,0.190972685991315,3.26066118312782,0.00111152772089574,0.0391977381221521,"Tgfb2","transforming growth factor, beta 2","21808","ENSMUSG00000039239","HPP_vs_CTX_H3K27ac"
859.415893657893,0.629238985282334,0.140977110353544,4.46341241996179,8.06645777540824e-06,0.00106549381688665,"Sh3bp4","SH3-domain binding protein 4","98402","ENSMUSG00000036206","HPP_vs_CTX_H3K27ac"
383.494293551708,0.629876433864041,0.176808469813061,3.56247884804392,0.000367369516068229,0.0184788003949242,"Trabd2b","TraB domain containing 2B","666048","ENSMUSG00000070867","HPP_vs_CTX_H3K27ac"
1491.59289992625,0.630505611065167,0.146784045764156,4.29546418197402,1.74328183584492e-05,0.00191372297209273,"Pard3","par-3 family cell polarity regulator","93742","ENSMUSG00000025812","HPP_vs_CTX_H3K27ac"
798.625378183295,0.632615663382449,0.19406154315676,3.25987134334715,0.0011146276243266,0.0391977381221521,"Mir7076","microRNA 7076","102466993","ENSMUSG00000099129","HPP_vs_CTX_H3K27ac"
542.585108687622,0.636497734287311,0.171798294138349,3.70491300556651,0.000211463295808354,0.0127147122726602,"Entrep1","endosomal transmembrane epsin interactor 1","381217","ENSMUSG00000071604","HPP_vs_CTX_H3K27ac"
623.471641895566,0.642429533326882,0.138433063221283,4.64072323748243,3.47191873626523e-06,0.000542387151039435,"Scarna17","small Cajal body-specific RNA 17","100217466",NA,"HPP_vs_CTX_H3K27ac"
477.725151648652,0.647644216374411,0.177839106090943,3.64174241880873,0.00027079895589615,0.0152237738285286,"Mtss2","MTSS I-BAR domain containing 2","244654","ENSMUSG00000033763","HPP_vs_CTX_H3K27ac"
903.614421810291,0.65101451383759,0.164000179961479,3.96959633819001,7.19944942250733e-05,0.00618886004060722,"Gm15713","predicted gene 15713","626693","ENSMUSG00000085499","HPP_vs_CTX_H3K27ac"
625.085596310087,0.653925353691163,0.174906152222825,3.73872128213125,0.000184958648099242,0.0118522450834004,"Srgap3","SLIT-ROBO Rho GTPase activating protein 3","259302","ENSMUSG00000030257","HPP_vs_CTX_H3K27ac"
345.512196637343,0.654341216190771,0.197072204140596,3.32031206046668,0.000899168777351002,0.0345361586894131,"Etl4","enhancer trap locus 4","208618","ENSMUSG00000036617","HPP_vs_CTX_H3K27ac"
495.231894191794,0.656964948457442,0.165359685388121,3.97294507978446,7.09894214640697e-05,0.00613492090705713,"Cpd","carboxypeptidase D","12874","ENSMUSG00000020841","HPP_vs_CTX_H3K27ac"
459.783770839068,0.66505449632437,0.191651912910072,3.47011666216153,0.000520232351571978,0.0238393136156258,"Slc24a4","solute carrier family 24 (sodium/potassium/calcium exchanger), member 4","238384","ENSMUSG00000041771","HPP_vs_CTX_H3K27ac"
414.399967433926,0.666585099698366,0.180581051432431,3.6913346910475,0.000223080362735109,0.0130844283514705,"Fxn","frataxin","14297","ENSMUSG00000059363","HPP_vs_CTX_H3K27ac"
559.113244992996,0.668792950915063,0.203303192411931,3.28963329587054,0.00100318028242489,0.0368597327439574,"Lef1","lymphoid enhancer binding factor 1","16842","ENSMUSG00000027985","HPP_vs_CTX_H3K27ac"
743.11527098543,0.673736010519592,0.142826761900593,4.71715525545912,2.39165182370663e-06,0.000388571671797617,"1700019N19Rik","RIKEN cDNA 1700019N19 gene","67507","ENSMUSG00000026931","HPP_vs_CTX_H3K27ac"
462.833919526581,0.67414193922737,0.179577083153272,3.75405328669906,0.000173997848870052,0.0115385430636397,"Clec16a","C-type lectin domain family 16, member A","74374","ENSMUSG00000068663","HPP_vs_CTX_H3K27ac"
340.38965693979,0.675015695924104,0.186656661297073,3.61634935090682,0.000298787074007688,0.0160836050049197,"Mir1942","microRNA 1942","100316774","ENSMUSG00000087899","HPP_vs_CTX_H3K27ac"
990.285772951567,0.676118951561897,0.144829147927886,4.66839003912771,3.03569179142013e-06,0.000488325589457455,"1600014C23Rik","RIKEN cDNA 1600014C23 gene","72240","ENSMUSG00000094690","HPP_vs_CTX_H3K27ac"
654.206414288627,0.680299685037675,0.193324175004384,3.51895816972838,0.000433245012350457,0.0206232781569939,"Magi2","membrane associated guanylate kinase, WW and PDZ domain containing 2","50791","ENSMUSG00000040003","HPP_vs_CTX_H3K27ac"
638.277783666389,0.683956872096149,0.158450929006783,4.31652169150027,1.58507111254982e-05,0.00176388016202719,"Zfp521","zinc finger protein 521","225207","ENSMUSG00000024420","HPP_vs_CTX_H3K27ac"
501.427216914787,0.688671361682066,0.169234960066554,4.06932090988315,4.71503665850871e-05,0.00442804627692434,"Atp11a","ATPase, class VI, type 11A","50770","ENSMUSG00000031441","HPP_vs_CTX_H3K27ac"
294.966073132882,0.689537116575867,0.21494090109371,3.20803119865605,0.00133646999619458,0.0439547126076383,"Iqca","IQ motif containing with AAA domain","74918","ENSMUSG00000026301","HPP_vs_CTX_H3K27ac"
476.196969647984,0.69123903896689,0.211358917690836,3.27045126138465,0.00107376043600443,0.0383415072610198,"Dpf1","double PHD fingers 1","29861","ENSMUSG00000030584","HPP_vs_CTX_H3K27ac"
694.713815036119,0.695556805309331,0.218496308412297,3.1833801237357,0.00145566374829458,0.0467394642658934,"Pcdh9","protocadherin 9","211712","ENSMUSG00000055421","HPP_vs_CTX_H3K27ac"
364.330653175591,0.695643598855285,0.188708047857078,3.68634833943142,0.000227494911520923,0.0132477054748403,"Esrrg","estrogen-related receptor gamma","26381","ENSMUSG00000026610","HPP_vs_CTX_H3K27ac"
274.688960169125,0.697524444720123,0.207228036174731,3.36597526857795,0.000762735465202367,0.0309355787409025,"A930019D19Rik","RIKEN cDNA A930019D19 gene","77806","ENSMUSG00000085958","HPP_vs_CTX_H3K27ac"
954.350643938782,0.698616604564341,0.187200728645791,3.73191178056908,0.000190032057625717,0.0119206596148456,"Gse1","genetic suppressor element 1, coiled-coil protein","382034","ENSMUSG00000031822","HPP_vs_CTX_H3K27ac"
345.014250750241,0.701186900824352,0.209927954342161,3.34013115605123,0.000837388326929537,0.0325479620756559,"Ccdc27","coiled-coil domain containing 27","381580","ENSMUSG00000039492","HPP_vs_CTX_H3K27ac"
327.169587139376,0.701733222375212,0.207346743314656,3.38434648722843,0.000713479040300436,0.0294210506795969,"Bace1","beta-site APP cleaving enzyme 1","23821","ENSMUSG00000032086","HPP_vs_CTX_H3K27ac"
496.940243106508,0.702499367679602,0.188990524957943,3.71711421954055,0.000201511355060809,0.0123081014498984,"Gprc5b","G protein-coupled receptor, family C, group 5, member B","64297","ENSMUSG00000008734","HPP_vs_CTX_H3K27ac"
520.483342600989,0.705484134935948,0.207131281990767,3.40597580508092,0.000659280216116402,0.0278216251201121,"Pwp1","PWP1 homolog, endonuclein","103136","ENSMUSG00000001785","HPP_vs_CTX_H3K27ac"
415.805796585313,0.705738990972743,0.218321758328327,3.23256370036835,0.0012268477979449,0.0417874133610288,"Nedd4","neural precursor cell expressed, developmentally down-regulated 4","17999","ENSMUSG00000032216","HPP_vs_CTX_H3K27ac"
419.765758419342,0.712610007115297,0.190195737308439,3.74671912840856,0.000179162499758236,0.0115970244365421,"Per2","period circadian clock 2","18627","ENSMUSG00000055866","HPP_vs_CTX_H3K27ac"
368.856771333298,0.716020979505274,0.225655818518072,3.1730667713668,0.00150837829899176,0.0479581648213682,"Gm16130","predicted gene 16130","330951","ENSMUSG00000086624","HPP_vs_CTX_H3K27ac"
696.783382268708,0.71793391567779,0.194827485070315,3.68497245354618,0.000228727376785514,0.0132719060379795,"4930405J17Rik","RIKEN cDNA 4930405J17 gene","73811","ENSMUSG00000110754","HPP_vs_CTX_H3K27ac"
725.901966154664,0.722882523860337,0.162345419150876,4.45274358612191,8.47799757915218e-06,0.00110193621334788,"Abhd2","abhydrolase domain containing 2","54608","ENSMUSG00000039202","HPP_vs_CTX_H3K27ac"
786.375458868528,0.727913041256194,0.183216674414244,3.97296285168028,7.09841230865631e-05,0.00613492090705713,"Klf9","Kruppel-like factor 9","16601","ENSMUSG00000033863","HPP_vs_CTX_H3K27ac"
241.822311269647,0.728805413790025,0.215186033460116,3.38686206567913,0.000706969223569016,0.0292267912858163,"Rab11fip3","RAB11 family interacting protein 3 (class II)","215445","ENSMUSG00000037098","HPP_vs_CTX_H3K27ac"
377.582659851216,0.728832599509049,0.226917080228402,3.21188955355607,0.00131865059550347,0.0436336379330853,"Plekhf1","pleckstrin homology domain containing, family F (with FYVE domain) member 1","72287","ENSMUSG00000074170","HPP_vs_CTX_H3K27ac"
