baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
262.36185918154246,-0.9354806372637845,0.2520528753205628,-3.711446005422604,2.0607863019689855e-4,0.012730644504977226,Cavin4,caveolae associated 4,68016,ENSMUSG00000028348
512.4814072168696,-0.8549837302430108,0.23304712724218954,-3.6687160247827735,2.4377166563122518e-4,0.01433945312965793,Ccdc83,coiled-coil domain containing 83,75338,ENSMUSG00000030617
986.4467080664987,-0.5832545819576866,0.12148127889529443,-4.801189016625334,1.5772630357156348e-6,3.660827505895988e-4,Cd34,CD34 antigen,12490,ENSMUSG00000016494
177.3758679674239,0.8947177600910019,0.2798532927507538,3.197095704311994,0.0013881886010124504,0.04584126057042537,Cd82,CD82 antigen,12521,ENSMUSG00000027215
1030.6864718072352,-0.46896438733215673,0.13271286076713693,-3.533677027390884,4.098215368175209e-4,0.01964121094004207,Cdc26,cell division cycle 26,66440,ENSMUSG00000066149
203.1420409863818,-1.9724623231712304,0.5610992125410466,-3.515353932219139,4.3916827237108324e-4,0.020444604358776472,Cdh10,cadherin 10,320873,ENSMUSG00000022321
231.85579564882224,-0.7650799272845362,0.22253006083080135,-3.438096967340775,5.858178786529183e-4,0.025046797564405168,Cers4,ceramide synthase 4,67260,ENSMUSG00000008206
588.8475793362272,0.5384871282401391,0.15322682522136633,3.5143136814470206,4.4089184268717097e-4,0.020466199337538477,Chid1,chitinase domain containing 1,68038,ENSMUSG00000025512
1055.6656050402735,0.7094379024607946,0.13345855080997018,5.315792042961366,1.0619437733062812e-7,4.8163705310685717e-5,Chmp6,charged multivesicular body protein 6,208092,ENSMUSG00000025371
316.31584638689617,0.865666236268897,0.21112960030147537,4.100165183057222,4.128553478185271e-5,0.004140531380251611,Cib1,calcium and integrin binding 1 (calmyrin),23991,ENSMUSG00000030538
216.35915250597694,-0.9213731074883743,0.26719358680879673,-3.4483354128843944,5.640531157715657e-4,0.024308145814166123,Cilk1,ciliogenesis associated kinase 1,56542,ENSMUSG00000009828
733.3706347324302,-1.13612675991396,0.3295473006599114,-3.4475377514514323,5.657213401872088e-4,0.024315541306935404,Clmn,calmin,94040,ENSMUSG00000021097
