baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1921.0955257474902,-0.36037146124528746,0.11391188615919601,-3.1635984039598397,0.0015583166113493291,0.03732408553262688,Ets2,"E26 avian leukemia oncogene 2, 3' domain",23872,ENSMUSG00000022895
2634.7767854607073,-0.3266879142294222,0.09550272229543669,-3.4207183457955943,6.245597786510273e-4,0.02310021439813358,Eva1a,eva-1 homolog A (C. elegans),232146,ENSMUSG00000035104
1049.8768886074765,-0.4669647673589251,0.15516549442649885,-3.0094626971341496,0.0026171021422521806,0.04794025565593643,Exoc6,exocyst complex component 6,107371,ENSMUSG00000053799
1352.782102986775,-0.46617833709528983,0.11878519970962849,-3.924549003031245,8.689237113902496e-5,0.0075757641396298455,Exosc8,exosome component 8,69639,ENSMUSG00000027752
4568.412772227957,-0.5020414651979211,0.09943849141459785,-5.0487638947046625,4.4467789924041186e-7,3.022142172712649e-4,Ezh2,enhancer of zeste 2 polycomb repressive complex 2 subunit,14056,ENSMUSG00000029687
1093.6031942461966,-0.5427844830452274,0.16970522791277512,-3.1983957696589473,0.0013819447932980234,0.03450263767552544,Fads1,fatty acid desaturase 1,76267,ENSMUSG00000010663
3964.9796602747447,-0.3156608982866224,0.10389428870814123,-3.038289228519325,0.0023792547783314426,0.046555317544534146,Fads3,fatty acid desaturase 3,60527,ENSMUSG00000024664
1290.5932846855499,-0.4236937768483665,0.13198877171673895,-3.2100743975226584,0.001327006212556991,0.034050478425295155,Fam185a,"family with sequence similarity 185, member A",330050,ENSMUSG00000047221
857.693570310346,-0.5110499472209977,0.1457534855572493,-3.5062622706217663,4.544471886320619e-4,0.01930335441087907,Fam219a,"family with sequence similarity 219, member A",71901,ENSMUSG00000028439
1998.3672360931644,-0.4011626783555236,0.11180525388762218,-3.588048543396187,3.331622697389333e-4,0.01575133270061374,Fam89a,"family with sequence similarity 89, member A",69627,ENSMUSG00000043068
947.512538567988,-0.4272130747372007,0.14230372089827126,-3.0021216032896483,0.002681050548108323,0.04827317042905908,Fbxo9,f-box protein 9,71538,ENSMUSG00000001366
2296.3991753915066,-0.4520051436492784,0.13150340879681655,-3.4372123717923015,5.877345781973894e-4,0.02219106181707782,Fcgr1,"Fc receptor, IgG, high affinity I",14129,ENSMUSG00000015947
2000.5242202928946,-0.484418504314031,0.13578774962771178,-3.567468388290972,3.604468470345705e-4,0.016468483254848402,Fcgr4,"Fc receptor, IgG, low affinity IV",246256,ENSMUSG00000059089
1012.9479912816876,-0.4404803986712942,0.12904776738752693,-3.413312818876932,6.417822874430415e-4,0.023418592596159846,Fcrl1,Fc receptor-like 1,229499,ENSMUSG00000059994
1375.2762494282515,-0.5389938820511588,0.16678630682665485,-3.2316434862446384,0.0012308051239575438,0.03329498705656842,Fcrlb,Fc receptor-like B,435653,ENSMUSG00000070524
3358.6703321993664,-0.668663098188619,0.13097853211729812,-5.105135073508048,3.3055831475821793e-7,2.5674936533434726e-4,Fcrls,"Fc receptor-like S, scavenger receptor",80891,ENSMUSG00000015852
1260.6826836774408,-0.3805210520687615,0.12352167878012062,-3.080601363475008,0.002065830248950861,0.04355490823401731,Foxj2,forkhead box J2,60611,ENSMUSG00000003154
1802.7020460751733,-0.43249311071970437,0.12715739990235161,-3.4012421695617414,6.708037371649139e-4,0.023994473151089716,Ftl1,ferritin light polypeptide 1,14325,ENSMUSG00000050708
1064.1605223751378,-0.3534907018674353,0.11519403932615803,-3.0686544541299487,0.0021502514376973577,0.044792785696400515,Gabarapl2,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2,93739,ENSMUSG00000031950
1917.1121989985568,-0.38308527387866603,0.10149699277794781,-3.774350977242931,1.6042477118377948e-4,0.010383684296740584,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma,23882,ENSMUSG00000021453
1169.4370995296226,-0.4119694257832499,0.11734444015704142,-3.510770729588155,4.468095773754602e-4,0.01912837537157777,Gata2,GATA binding protein 2,14461,ENSMUSG00000015053
2168.999173174804,-0.37067772062764054,0.11073945051655047,-3.34729600786886,8.160402252315788e-4,0.027053723808439602,Git1,GIT ArfGAP 1,216963,ENSMUSG00000011877
3539.169095731219,-0.4759062926319683,0.10575075084622447,-4.500263958636084,6.786913166012121e-6,0.0016772930401639954,Glul,glutamate-ammonia ligase (glutamine synthetase),14645,ENSMUSG00000026473
