baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
270.7949440777328,-0.8042622706360661,0.27987336074792035,-2.8736649622057406,0.004057391266807616,0.04431159917779388,A330015K06Rik,RIKEN cDNA A330015K06 gene,102637797,ENSMUSG00000104093
206.06912229353074,-0.7835462495951675,0.22723850043876176,-3.448122778852453,5.644973689075833e-4,0.012194847839890626,A330070K13Rik,RIKEN cDNA A330070K13 gene,381673,ENSMUSG00000052014
62.17263257437556,-1.393642620939184,0.47624917460802885,-2.926288790077599,0.003430323430204173,0.03966395048345816,A330074K22Rik,RIKEN cDNA A330074K22 gene,434353,ENSMUSG00000097960
444.05050785987703,-0.49776711937947343,0.1624462103454272,-3.064196562794642,0.002182554564941144,0.030201453103179076,A4galt,"alpha 1,4-galactosyltransferase",239559,ENSMUSG00000047878
159.1433940864281,-0.9591002220702695,0.33053544944616675,-2.901656157236094,0.003711957222895149,0.04170049822803618,A730085K08Rik,RIKEN cDNA A730085K08 gene,654800,NA
1157.9111484857178,0.45264666036173457,0.13132579786083096,3.4467459382307726,5.673818771372202e-4,0.012228116301388352,A830035O19Rik,RIKEN cDNA A830035O19 gene,100101457,ENSMUSG00000111329
152.81390944579897,-0.9570908634594066,0.3226560249293526,-2.966288522487585,0.003014175746634305,0.036866499638771345,A930001A20Rik,RIKEN cDNA A930001A20 gene,77127,ENSMUSG00000098008
985.5014803717359,0.4649362965535557,0.14946980236561594,3.1105700897113766,0.0018672657551858675,0.027036089385840525,A930015D03Rik,RIKEN cDNA A930015D03 gene,77810,NA
6625.114692766391,0.33640683884206135,0.11388317377096133,2.953964380362576,0.003137202133344864,0.03777049574100512,A930024E05Rik,RIKEN cDNA A930024E05 gene,109202,ENSMUSG00000056735
459.45110260014746,-0.48777355617220014,0.1598044510747795,-3.052315207064849,0.0022708350392517973,0.030970556599331713,A930037H05Rik,RIKEN cDNA A930037H05 gene,78439,ENSMUSG00000109408
4734.385728259525,0.5064481825996705,0.12142218934790742,4.170968958141246,3.033071815180063e-5,0.0015611653217142455,Abca1,"ATP-binding cassette, sub-family A (ABC1), member 1",11303,ENSMUSG00000015243
1102.4814019165449,0.5453945498670981,0.14973738367378325,3.64234058647165,2.7017028868341677e-4,0.007452852882645452,Abcb4,"ATP-binding cassette, sub-family B (MDR/TAP), member 4",18670,ENSMUSG00000042476
3547.3845405161273,0.7026635055466568,0.10902562682853466,6.444938919284917,1.1564698189453534e-10,5.974393173751632e-8,Abcg1,ATP binding cassette subfamily G member 1,11307,ENSMUSG00000024030
