baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
603.6996732919754,-0.458652957153597,0.1294977110154777,-3.541784279868687,3.974303509475691e-4,0.02385977126452432,Btbd35f20,"BTB domain containing 35, family member 20",668963,ENSMUSG00000094596
1619.5264958265345,-0.4999394438154155,0.12448371754717337,-4.016103098993347,5.916837930954451e-5,0.008160647869915126,Btg1,BTG anti-proliferation factor 1,12226,ENSMUSG00000036478
1122.1881195080641,0.380461270306859,0.12236604651590034,3.1092061984483705,0.0018759074982079695,0.049432089880004186,C130074G19Rik,RIKEN cDNA C130074G19 gene,226777,ENSMUSG00000039349
1937.6114319431017,0.35114956094061023,0.11315271170230376,3.1033243097563425,0.00191359816112935,0.04991247813833825,C230014O12Rik,RIKEN cDNA C230014O12 gene,329387,ENSMUSG00000087461
1593.8916777701963,-0.45443745433461435,0.1350619570770153,-3.3646591843437017,7.663826132042008e-4,0.033265867836052156,C230029F24Rik,RIKEN cDNA C230029F24 gene,442837,ENSMUSG00000051616
3231.364220618088,0.2858135128928317,0.09203880031177972,3.1053589564905644,0.0019004823411002832,0.04975321062054538,Cadm1,cell adhesion molecule 1,54725,ENSMUSG00000032076
2094.501200785621,-0.46434170322410706,0.1413551765743651,-3.284928889603296,0.0010200811346962723,0.03642234009707873,Cadm2,cell adhesion molecule 2,239857,ENSMUSG00000064115
316.96562011494103,-0.696858868007667,0.1567845417278453,-4.444691168707886,8.801821258194465e-6,0.0031500285428454565,Camk2n1,calcium/calmodulin-dependent protein kinase II inhibitor 1,66259,ENSMUSG00000046447
1173.4539214126803,0.3541377323818058,0.1130189579894922,3.1334365373881017,0.001727722754561516,0.048518112171436444,Camkmt,calmodulin-lysine N-methyltransferase,73582,ENSMUSG00000071037
1350.6633677063764,0.3346891325356337,0.10440534541273484,3.2056704684280466,0.0013474820551133554,0.04241811088127324,Cap2,"CAP, adenylate cyclase-associated protein, 2 (yeast)",67252,ENSMUSG00000021373
1141.1832109568695,0.36121142423013713,0.10882033840970151,3.319337446555253,9.023132061485508e-4,0.0347948319753044,Capn8,calpain 8,170725,ENSMUSG00000038599
285.921642220131,-0.7513582129209238,0.227636638166815,-3.3006910441645116,9.644702550447709e-4,0.035639393965575986,Card11,"caspase recruitment domain family, member 11",108723,ENSMUSG00000036526
123.05581868470549,-0.7713206610985085,0.2357545030449111,-3.2717112552949725,0.0010689869103798723,0.037644484127770834,Casp8,caspase 8,12370,ENSMUSG00000026029
107.78275067939013,-1.0284386764991873,0.33031118389874925,-3.1135448226737488,0.001848544292598915,0.04919860458361078,Cass4,Cas scaffolding protein family member 4,320664,ENSMUSG00000074570
880.4971417825866,0.365063307544884,0.1137097159681031,3.210484736830127,0.0013251130558340775,0.04229557960424838,Ccdc182,coiled-coil domain containing 182,74297,ENSMUSG00000034031
1532.0727838476014,0.4376910556800727,0.106072222804197,4.126349425975774,3.68567128635813e-5,0.005908207856850549,Ccdc185,coiled-coil domain containing 185,433386,ENSMUSG00000043429
1803.8985333703417,0.3894520475201174,0.10183762761397729,3.82424509137588,1.3117337961458917e-4,0.013368391648270946,Ccdc81,coiled-coil domain containing 81,70884,ENSMUSG00000039391
85.96645302635896,-1.2233442699466697,0.3568026367387934,-3.4286301276474322,6.066356438793809e-4,0.029470838547976344,Ccr6,chemokine (C-C motif) receptor 6,12458,ENSMUSG00000040899
170.90723258419797,-0.9555587864637775,0.2625778958933409,-3.639144046046912,2.735457633110213e-4,0.019399058763102797,Cd101,CD101 antigen,630146,ENSMUSG00000086564
406.051451340284,-0.6020276793206597,0.1727236013622289,-3.4854974917881187,4.912228284237522e-4,0.026693920851175217,Cd200r3,CD200 receptor 3,74603,ENSMUSG00000036172
