baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
3002.6792380262805,0.5152045959125927,0.11207269138288448,4.5970574058264635,4.284995888882253e-6,0.0011158896756599634,Mir23b,microRNA 23b,387217,ENSMUSG00000065599
249.04082789896697,1.032045674621481,0.22630699403026078,4.5603790507839115,5.106136591886149e-6,0.0012911865399308628,Mir29b-2,microRNA 29b-2,723963,ENSMUSG00000065412
158.59419113795585,1.7208142080685385,0.28155205780351833,6.11188645358583,9.846023166266848e-10,1.2270958014644567e-6,Mir3072,microRNA 3072,100499517,ENSMUSG00000093351
206.98638454036706,1.5239508171063068,0.2514611091001517,6.060383741087172,1.3579717531714468e-9,1.3937583029020825e-6,Mir3105,microRNA 3105,100526562,ENSMUSG00000093221
858.9343740582412,0.757272423300261,0.14431100980319247,5.247502767342624,1.541747345163897e-7,8.406377399506148e-5,Mir378b,microRNA 378b,100628571,ENSMUSG00000092985
151.49792393561614,1.182115900099567,0.27134212785708833,4.356551300880816,1.3212773619831519e-5,0.002744481834747861,Mir5101,microRNA 5101,100628610,ENSMUSG00000092922
594.9357043300237,0.5360192216958524,0.14472604248626553,3.703681883975515,2.1249270039776994e-4,0.02180925080317818,Mir5131,microRNA 5131,100628600,ENSMUSG00000093167
76.24567219868813,1.6151572828771452,0.34495027924538396,4.682290115579777,2.8368759367803137e-6,7.933407634105635e-4,Mir694,microRNA 694,751558,ENSMUSG00000076147
314.1671076873347,0.7013299404044014,0.2002200107184504,3.502796438217219,4.604011656986345e-4,0.03880714753193128,Mir7226,microRNA 7226,102466820,ENSMUSG00000098596
563.376743616703,0.9945435102295025,0.18860673079129167,5.2731072006653035,1.3413315945887417e-7,7.549533439478828e-5,Mir7661,microRNA 7661,102465766,ENSMUSG00000105697
511.47562991121765,-0.5473727029959826,0.15910386270911245,-3.4403482962367615,5.809660255263612e-4,0.04628627951316872,Mrc1,"mannose receptor, C type 1",17533,ENSMUSG00000026712
131.3006153094811,1.6054273373582153,0.2870965357840124,5.591942560275285,2.2454310981608162e-8,1.8656324667004726e-5,Msx1,msh homeobox 1,17701,ENSMUSG00000048450
