baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1912.6175968638736,0.6777277312152861,0.12205172356225204,5.552791156362601,2.8114389217514336e-8,5.0736249123352464e-5,Sema4b,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B",20352,ENSMUSG00000030539
240.40851126170014,-1.0213773421839458,0.25223679145644046,-4.049279790971059,5.137549382281563e-5,0.01397061545036593,Sgms2,sphingomyelin synthase 2,74442,ENSMUSG00000050931
135.44601090304732,-1.314921874900686,0.29765007583195136,-4.417676935661426,9.976739205056296e-6,0.0049635944033335645,Slc25a24,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24",229731,ENSMUSG00000040322
446.20452954493317,-0.6085981820258373,0.1645027737859383,-3.6996226143747872,2.1592030282686033e-4,0.034087915963409245,Slc25a32,"solute carrier family 25, member 32",69906,ENSMUSG00000022299
1035.6040723508631,-0.7219759343284562,0.1403395994224844,-5.144491913184024,2.6824580703948097e-7,2.958304175300409e-4,Slfn2,schlafen 2,20556,ENSMUSG00000072620
2117.880028053347,-0.7669864630887401,0.13120025661612658,-5.845921973558589,5.037701548262443e-9,1.1111490381617528e-5,Smim3,small integral membrane protein 3,106878,ENSMUSG00000038059
1761.4891329693191,0.5008984993161015,0.13253494925412598,3.7793691560983333,1.5722618481394914e-4,0.028899046247608372,Socs6,suppressor of cytokine signaling 6,54607,ENSMUSG00000056153
484.9738238615975,-0.7119526489325873,0.16456221753617828,-4.3263433100983075,1.5160507439648837e-5,0.0066891257955077905,Srebf2,sterol regulatory element binding factor 2,20788,ENSMUSG00000022463
1199.090801534306,0.5007172555460989,0.12520848316863473,3.999068137194164,6.359237188322506e-5,0.01552257028691731,Srm,spermidine synthase,20810,ENSMUSG00000006442
820.8941729285536,0.5602541945605614,0.1333939960678032,4.199995585077069,2.6692018494840978e-005,0.009074572759507724,Srsf2,serine and arginine-rich splicing factor 2,20382,ENSMUSG00000034120
1539.7466398878905,-0.6272373373514791,0.12590339766433534,-4.981893650112007,6.296503903629785e-7,6.249594949547743e-4,St3gal1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1",20442,ENSMUSG00000013846
4564.316422059136,-0.4456580350722932,0.10601743168920628,-4.203629799095255,2.6266841184501465e-5,0.009074572759507724,Synj2,synaptojanin 2,20975,ENSMUSG00000023805
1898.7356298964676,-0.7254337198070363,0.11702163615705008,-6.199141830776153,5.677185523113635e-10,1.8782968303221461e-6,Tcim,transcriptional and immune response regulator,69068,ENSMUSG00000056313
394.3444980656961,-1.0525326946644153,0.2537183055709957,-4.148430253369695,3.3476280274476014e-5,0.010352301560452375,Timp3,tissue inhibitor of metalloproteinase 3,21859,ENSMUSG00000020044
1164.92947464277,0.6531730143970689,0.13427122368499897,4.864579293098694,1.1470051793212229e-6,9.487166589460665e-4,Tmem92,transmembrane protein 92,544806,ENSMUSG00000075610
603.4132412847894,-0.7596357666071876,0.153050356585761,-4.963306087964124,6.93032311570603e-7,6.25916520675328e-4,Tnfsf13b,"tumor necrosis factor (ligand) superfamily, member 13b",24099,ENSMUSG00000031497
368.88128889333774,-1.0135330512152585,0.18024025625085782,-5.623233523395719,1.8741577431756696e-8,3.720390535978022e-5,Tpbpb,trophoblast specific protein beta,116913,ENSMUSG00000062705
2094.001762036639,-0.4824454185570267,0.1116708508636446,-4.320244851954387,1.5585616921409995e-5,0.0067258713371067345,Traf6,TNF receptor-associated factor 6,22034,ENSMUSG00000027164
1061.8850850172682,-0.4520106085366186,0.12230686468999434,-3.6957092284419963,2.192738154692048e-4,0.03427405126676523,Usp3,ubiquitin specific peptidase 3,235441,ENSMUSG00000032376
